%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3852,258,0.57,0,612951,0,0,0,0,0,0,130,0.16449644,130.43,41.07,21.76,4,1217,Infected
3852,258,0.57,0,612951,0,0,0,0,0,0,130,0.16472341,130.43,41.07,21.76,4,1217,Infected
3852,258,0.57,0,612951,0,0,0,0,0,0,130,0.164304,130.43,41.07,21.76,1,1216,Infected
3852,258,0.57,0,612951,0,0,0,0,0,0,129,0.16396847,130.43,41.07,21.76,1,1217,Infected
3852,258,0.57,2,613121,1,82,0,0,0,0,130,0.16473328,120.06,40.41,21.65,310,1213,Infected
3852,258,0.57,0,613121,0,0,0,0,0,0,130,0.16473822,120.06,40.41,21.65,393,1213,Infected
3852,258,0.57,0,613121,0,0,0,0,0,0,130,0.16472834,120.06,40.41,21.65,366,1213,Infected
3852,258,0.57,0,613121,0,0,0,0,0,0,129,0.16405237,120.06,40.41,21.65,48,1216,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16460992,120.06,40.41,21.65,334,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16428427,120.06,40.41,21.65,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16424973,120.06,40.41,21.65,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.16413131,120.06,40.41,21.65,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.16407703,120.06,40.41,21.65,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16440763,120.06,40.41,21.65,3,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16435829,120.06,40.41,21.65,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16435829,110.61,39.77,21.54,1,1216,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16431387,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.1642892,110.61,39.77,21.54,1,1216,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.1641609,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.16384019,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.1633517,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16423492,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16501454,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16465433,110.61,39.77,21.54,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16473328,101.83,39.13,21.43,395,1214,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16472341,101.83,39.13,21.43,396,1214,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.1646494,101.83,39.13,21.43,391,1214,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.1642448,101.83,39.13,21.43,1,1217,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,130,0.16476288,101.83,39.13,21.43,395,1215,Infected
3848,244,0.57,0,613121,0,0,0,0,0,0,129,0.16411157,101.83,39.13,21.43,8,1219,Infected
3848,244,0.57,2,613291,1,82,0,0,0,0,130,0.164679,93.76,38.49,21.32,405,1214,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,130,0.16444217,93.76,38.49,21.32,313,1214,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16383526,93.76,38.49,21.32,70,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16356881,93.76,38.49,21.32,1,1218,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16418558,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.1638254,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16365269,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16387966,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.1633369,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16329743,93.76,38.49,21.32,1,1216,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16247341,93.76,38.49,21.32,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16302605,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16246848,86.41,37.89,21.22,4,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16239446,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16303591,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16285828,86.41,37.89,21.22,1,1216,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16304085,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16249315,86.41,37.89,21.22,4,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,129,0.16303591,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16285828,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16239941,86.41,37.89,21.22,51,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16233526,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16254742,86.41,37.89,21.22,162,1217,Infected
3848,244,0.57,0,613291,0,0,0,0,0,0,128,0.16242407,86.41,37.89,21.22,1,1217,Infected
3848,244,0.57,4,613589,3,192,0,0,0,0,129,0.16297176,134.83,48.73,24.82,394,1213,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.1629619,134.83,48.73,24.82,386,1213,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16254742,134.83,48.73,24.82,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16315433,134.83,48.73,24.82,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16318887,134.83,48.73,24.82,2,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16316915,134.83,48.73,24.82,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.1631494,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16311486,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16304578,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16321355,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16307539,124.19,47.95,24.69,148,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16314447,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16342078,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16271026,124.19,47.95,24.69,3,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16334677,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16301124,124.19,47.95,24.69,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16281387,124.19,47.95,24.69,159,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16241421,124.19,47.95,24.69,110,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16244382,124.19,47.95,24.69,139,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.1621527,114.64,47.24,24.59,1,1217,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16258197,114.64,47.24,24.59,1,1216,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,128,0.16208854,114.64,47.24,24.59,3,1216,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16338131,114.64,47.24,24.59,1,1216,Infected
3848,244,0.57,0,613589,0,0,0,0,0,0,129,0.16341092,114.64,47.24,24.59,1,1216,Infected
3848,244,0.57,2,613759,1,82,0,0,0,0,129,0.1637119,114.64,47.24,24.59,444,1212,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,129,0.1636971,114.64,47.24,24.59,388,1212,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,129,0.16308525,114.64,47.24,24.59,58,1215,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,129,0.1635836,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16273986,105.7,46.51,24.47,2,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,129,0.16344546,105.7,46.51,24.47,3,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16291256,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16220696,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16244382,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16293229,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.1622415,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16212308,105.7,46.51,24.47,320,1218,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16191092,105.7,46.51,24.47,364,1218,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16241421,105.7,46.51,24.47,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16249315,105.7,46.51,24.47,3,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16189611,105.7,46.51,24.47,2,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.1617629,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.1621379,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16244875,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.1623254,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,127,0.16165434,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16217737,97.32,45.75,24.35,4,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16209842,97.32,45.75,24.35,2,1216,Infected
3848,244,0.57,0,613759,0,0,0,0,0,0,128,0.16191092,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,1,613759,0,0,0,0,0,0,128,0.16227604,97.32,45.75,24.35,1,1216,Infected
3848,244,0.57,2,613975,2,110,0,0,0,0,129,0.16344546,89.61,45.01,24.22,1,1212,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,129,0.16342571,89.61,45.01,24.22,389,1212,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,129,0.1629619,89.61,45.01,24.22,1,1215,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,129,0.16311486,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16229086,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16242407,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16216256,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16263132,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16187638,89.61,45.01,24.22,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16186652,82.59,44.3,24.1,3,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16245368,82.59,44.3,24.1,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16201948,82.59,44.3,24.1,1,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,128,0.16196026,82.59,44.3,24.1,2,1216,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,127,0.16075632,82.59,44.3,24.1,1,1223,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,126,0.15999152,82.59,44.3,24.1,1,1230,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,125,0.15819547,115.06,51.66,26.59,1,1234,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,125,0.15797342,115.06,51.66,26.59,1,1234,Infected
3848,244,0.57,0,613975,0,0,0,0,0,0,124,0.1576527,115.06,51.66,26.59,3,1234,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,124,0.15714942,115.06,51.66,26.59,1,1234,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,123,0.15644382,115.06,51.66,26.59,1,1234,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,124,0.15680403,115.06,51.66,26.59,5,1236,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,123,0.15558527,115.06,51.66,26.59,1,1236,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,123,0.15577771,115.06,51.66,26.59,1,1236,Infected
3843,236,0.57,0,613975,0,0,0,0,0,0,123,0.15572836,115.06,51.66,26.59,4,1236,Infected
3843,236,0.57,2,614145,1,82,0,0,0,0,123,0.15585172,106.0,50.84,26.46,1,1233,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15581225,106.0,50.84,26.46,340,1233,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15585172,106.0,50.84,26.46,409,1233,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,122,0.15503263,106.0,50.84,26.46,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15553592,106.0,50.84,26.46,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15564941,106.0,50.84,26.46,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15582211,106.0,50.84,26.46,72,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,122,0.1552004,106.0,50.84,26.46,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15582211,97.67,50.03,26.33,266,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,122,0.15510172,97.67,50.03,26.33,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15578757,97.67,50.03,26.33,2,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15600961,97.67,50.03,26.33,74,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,124,0.15679415,97.67,50.03,26.33,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,124,0.15664119,97.67,50.03,26.33,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15595533,97.67,50.03,26.33,3,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15598987,97.67,50.03,26.33,2,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15581225,97.67,50.03,26.33,2,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15575796,90.17,49.26,26.21,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15638955,90.17,49.26,26.21,2,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.1561675,90.17,49.26,26.21,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.1561823,90.17,49.26,26.21,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15650304,90.17,49.26,26.21,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15635994,90.17,49.26,26.21,1,1237,Infected
3843,236,0.57,0,614145,0,0,0,0,0,0,123,0.15629579,90.17,49.26,26.21,11,1237,Infected
3843,236,0.57,1,614245,0,0,0,0,0,0,123,0.15645368,90.17,49.26,26.21,1,1233,Infected
3843,236,0.57,3,614443,3,192,0,0,0,0,123,0.15633033,83.11,48.48,26.08,415,1233,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15617737,83.11,48.48,26.08,413,1233,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15567409,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15551126,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15556553,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15513626,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15531883,83.11,48.48,26.08,2,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15524974,83.11,48.48,26.08,196,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15516093,83.11,48.48,26.08,3,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15525468,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15525961,83.11,48.48,26.08,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15541257,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.1550129,76.62,47.71,25.95,2,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15532869,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15445533,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15467738,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,121,0.15388297,76.62,47.71,25.95,3,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.15434678,76.62,47.71,25.95,1,1236,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,122,0.1546379,76.62,47.71,25.95,3,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15594053,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.1555606,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15591092,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15603428,76.62,47.71,25.95,1,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15555073,70.64,46.95,25.82,2,1237,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15614776,70.64,46.95,25.82,425,1234,Infected
3843,236,0.57,0,614443,0,0,0,0,0,0,123,0.15584679,70.64,46.95,25.82,281,1237,Infected
3843,236,0.57,1,614543,0,0,0,0,0,0,123,0.15598,70.64,46.95,25.82,1,1237,Infected
3843,236,0.57,0,614543,0,0,0,0,0,0,124,0.15664119,70.64,46.95,25.82,1,1237,Infected
3843,236,0.57,3,614759,3,174,0,0,0,0,124,0.15705566,65.07,46.18,25.69,430,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,124,0.15699646,65.07,46.18,25.69,409,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,124,0.15697671,65.07,46.18,25.69,419,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,124,0.15689284,65.07,46.18,25.69,346,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15629086,65.07,46.18,25.69,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15585665,65.07,46.18,25.69,1,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15580732,65.07,46.18,25.69,1,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15572342,65.07,46.18,25.69,2,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15623659,65.07,46.18,25.69,1,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15577278,60.02,45.45,25.56,1,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15506718,60.02,45.45,25.56,4,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15495369,60.02,45.45,25.56,11,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15504251,60.02,45.45,25.56,4,1238,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15451455,60.02,45.45,25.56,2,1236,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15506224,60.02,45.45,25.56,2,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15467738,60.02,45.45,25.56,1,1236,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15508199,116.39,57.38,29.53,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,123,0.15550633,116.39,57.38,29.53,1,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15536323,116.39,57.38,29.53,422,1233,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15441093,116.39,57.38,29.53,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.1546379,116.39,57.38,29.53,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,121,0.15392739,116.39,57.38,29.53,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15473165,116.39,57.38,29.53,453,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.15435666,116.39,57.38,29.53,1,1237,Infected
3843,236,0.57,0,614759,0,0,0,0,0,0,122,0.154406,121.56,59.43,30.34,429,1237,Infected
3843,236,0.57,1,614859,0,0,0,0,0,0,122,0.1541593,121.56,59.43,30.34,1,1237,Infected
3843,236,0.57,2,614975,2,110,0,0,0,0,122,0.15430237,111.91,58.46,30.18,1,1233,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,122,0.15423824,111.91,58.46,30.18,353,1233,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15389778,111.91,58.46,30.18,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.1532958,111.91,58.46,30.18,90,1236,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15331554,111.91,58.46,30.18,3,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15360665,111.91,58.46,30.18,92,1236,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15375468,111.91,58.46,30.18,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15315764,111.91,58.46,30.18,3,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15383856,111.91,58.46,30.18,3,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15376455,111.91,58.46,30.18,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15383363,111.91,58.46,30.18,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15317245,103.11,57.53,30.03,5,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15359679,103.11,57.53,30.03,1,1236,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15324646,103.11,57.53,30.03,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15402113,103.11,57.53,30.03,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15364613,103.11,57.53,30.03,1,1237,Infected
3843,236,0.57,0,614975,0,0,0,0,0,0,121,0.15356718,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,121,0.15321192,103.11,57.53,30.03,3,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,121,0.15391257,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,122,0.15413462,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,122,0.1545935,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,122,0.15466258,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,122,0.1542037,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,0,614975,0,0,0,0,0,0,122,0.1542629,103.11,57.53,30.03,1,1237,Infected
3841,232,0.57,1,615075,0,0,0,0,0,0,122,0.1547958,95.01,56.6,29.88,1,1233,Infected
3841,232,0.57,2,615191,2,110,0,0,0,0,122,0.15446521,95.01,56.6,29.88,435,1233,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15438132,95.01,56.6,29.88,420,1233,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15433198,87.88,55.76,29.75,418,1236,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,121,0.15372014,87.88,55.76,29.75,1,1237,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,121,0.15394711,87.88,55.76,29.75,1,1237,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15422836,87.88,55.76,29.75,1,1233,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15416916,87.88,55.76,29.75,440,1233,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15451455,87.88,55.76,29.75,1,1236,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15473165,87.88,55.76,29.75,1,1237,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.1542185,87.88,55.76,29.75,1,1237,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,122,0.15421356,87.88,55.76,29.75,1,1236,Infected
3841,232,0.57,0,615191,0,0,0,0,0,0,121,0.15366094,87.88,55.76,29.75,1,1237,Infected
